filename,score
fty1637.jpg,3.983333333333333
fty1638.jpg,3.8333333333333335
fty1639.jpg,3.3666666666666667
fty1640.jpg,3.8666666666666663
fty1641.jpg,1.1666666666666667
fty1642.jpg,2.8
fty1643.jpg,3.6166666666666663
fty1644.jpg,3.816666666666667
fty1645.jpg,3.333333333333333
fty1646.jpg,4.383333333333334
fty1647.jpg,3.633333333333333
fty1648.jpg,3.2
fty1649.jpg,3.283333333333333
fty1650.jpg,3.2
fty1651.jpg,1.8
fty1652.jpg,4.066666666666666
fty1653.jpg,2.6166666666666667
fty1654.jpg,2.966666666666667
fty1655.jpg,3.0
fty1656.jpg,4.05
fty1657.jpg,3.316666666666667
fty1658.jpg,3.1333333333333333
fty1659.jpg,3.566666666666667
fty1660.jpg,3.7
fty1661.jpg,3.683333333333333
fty1662.jpg,3.2333333333333334
fty1663.jpg,3.55
fty1664.jpg,3.2666666666666666
fty1665.jpg,3.6166666666666663
fty1666.jpg,3.466666666666667
fty1667.jpg,3.8
fty1668.jpg,4.066666666666666
fty1669.jpg,4.0
fty1670.jpg,3.966666666666667
fty1671.jpg,3.5
fty1672.jpg,3.2
fty1673.jpg,3.95
fty1674.jpg,4.066666666666666
fty1675.jpg,4.5
fty1676.jpg,4.416666666666667
fty1677.jpg,3.25
fty1678.jpg,3.35
fty1679.jpg,2.9833333333333334
fty1680.jpg,3.683333333333333
fty1681.jpg,2.716666666666667
fty1682.jpg,3.883333333333333
fty1683.jpg,4.333333333333333
fty1684.jpg,4.433333333333334
fty1685.jpg,3.8333333333333335
fty1686.jpg,3.6166666666666663
fty1687.jpg,3.733333333333333
fty1688.jpg,4.266666666666667
fty1689.jpg,3.8333333333333335
fty1690.jpg,3.683333333333333
fty1691.jpg,3.3
fty1692.jpg,4.25
fty1693.jpg,3.9
fty1694.jpg,3.65
fty1695.jpg,4.316666666666666
fty1696.jpg,4.0
fty1697.jpg,4.016666666666667
fty1698.jpg,3.25
fty1699.jpg,3.4
fty1700.jpg,3.05
fty1701.jpg,3.333333333333333
fty1702.jpg,2.316666666666667
fty1703.jpg,4.016666666666667
fty1704.jpg,2.1666666666666665
fty1705.jpg,3.1333333333333333
fty1706.jpg,3.5
fty1707.jpg,3.1
fty1708.jpg,2.75
fty1709.jpg,3.2666666666666666
fty1710.jpg,3.716666666666667
fty1711.jpg,3.8666666666666663
fty1712.jpg,3.5
fty1713.jpg,3.8
fty1714.jpg,3.8
fty1715.jpg,2.583333333333333
fty1716.jpg,3.45
fty1717.jpg,3.883333333333333
fty1718.jpg,3.75
fty1719.jpg,3.883333333333333
fty1720.jpg,3.566666666666667
fty1721.jpg,2.933333333333333
fty1722.jpg,3.4
fty1723.jpg,4.066666666666666
fty1724.jpg,3.716666666666667
fty1725.jpg,3.3666666666666667
fty1726.jpg,4.316666666666666
fty1727.jpg,2.816666666666667
fty1728.jpg,3.7
fty1729.jpg,3.1333333333333333
fty1730.jpg,4.066666666666666
fty1731.jpg,3.45
fty1732.jpg,4.2
fty1733.jpg,4.0
fty1734.jpg,3.8333333333333335
fty1735.jpg,3.883333333333333
fty1736.jpg,3.533333333333333
fty1737.jpg,3.716666666666667
fty1738.jpg,2.816666666666667
fty1739.jpg,2.283333333333333
fty1740.jpg,4.2
fty1741.jpg,3.883333333333333
fty1742.jpg,3.6
fty1743.jpg,2.6166666666666667
fty1744.jpg,3.0166666666666666
fty1745.jpg,2.966666666666667
fty1746.jpg,3.566666666666667
fty1747.jpg,3.6
fty1748.jpg,3.883333333333333
fty1749.jpg,3.1666666666666665
fty1750.jpg,1.7833333333333334
fty1751.jpg,3.65
fty1752.jpg,4.1
fty1753.jpg,3.2666666666666666
fty1754.jpg,3.9
fty1755.jpg,4.1
fty1756.jpg,4.0
fty1757.jpg,2.783333333333333
fty1758.jpg,2.8833333333333333
fty1759.jpg,3.983333333333333
fty1760.jpg,2.283333333333333
fty1761.jpg,3.883333333333333
fty1762.jpg,3.783333333333333
fty1763.jpg,3.8
fty1764.jpg,3.566666666666667
fty1765.jpg,4.0
fty1766.jpg,4.066666666666666
fty1767.jpg,3.95
fty1768.jpg,1.6666666666666667
fty1769.jpg,3.8333333333333335
fty1770.jpg,4.116666666666666
fty1771.jpg,1.6666666666666667
fty1772.jpg,3.5
fty1773.jpg,2.566666666666667
fty1774.jpg,3.0166666666666666
fty1775.jpg,3.933333333333333
fty1776.jpg,3.2333333333333334
fty1777.jpg,3.683333333333333
fty1778.jpg,2.083333333333333
fty1779.jpg,3.683333333333333
fty1780.jpg,3.683333333333333
fty1781.jpg,3.55
fty1782.jpg,3.25
fty1783.jpg,3.6166666666666663
fty1784.jpg,3.05
fty1785.jpg,3.5166666666666666
fty1786.jpg,4.066666666666666
fty1787.jpg,3.966666666666667
fty1788.jpg,4.083333333333333
fty1789.jpg,3.65
fty1790.jpg,2.033333333333333
fty1791.jpg,3.9
fty1792.jpg,3.883333333333333
fty1793.jpg,4.016666666666667
fty1794.jpg,3.333333333333333
fty1795.jpg,3.3
fty1796.jpg,2.083333333333333
fty1797.jpg,3.1666666666666665
fty1798.jpg,3.466666666666667
fty1799.jpg,3.85
fty1800.jpg,3.4833333333333334
fty1801.jpg,3.8666666666666663
fty1802.jpg,3.85
fty1803.jpg,3.5166666666666666
fty1804.jpg,3.65
fty1805.jpg,3.5166666666666666
fty1806.jpg,4.116666666666666
fty1807.jpg,2.716666666666667
fty1808.jpg,3.8
fty1809.jpg,2.8666666666666667
fty1810.jpg,2.583333333333333
fty1811.jpg,3.3
fty1812.jpg,3.816666666666667
fty1813.jpg,3.883333333333333
fty1814.jpg,3.1166666666666667
fty1815.jpg,3.05
fty1816.jpg,4.566666666666666
fty1817.jpg,3.15
fty1818.jpg,3.25
fty1819.jpg,2.8833333333333333
fty1820.jpg,1.4166666666666667
fty1821.jpg,3.4833333333333334
fty1822.jpg,4.183333333333334
fty1823.jpg,3.7666666666666666
fty1824.jpg,1.9833333333333332
fty1825.jpg,4.016666666666667
fty1826.jpg,4.066666666666666
fty1827.jpg,4.166666666666667
fty1828.jpg,4.083333333333333
fty1829.jpg,2.85
fty1830.jpg,4.066666666666666
fty1831.jpg,2.8666666666666667
fty1832.jpg,4.083333333333333
fty1833.jpg,3.55
fty1834.jpg,3.8
fty1835.jpg,3.033333333333333
fty1836.jpg,3.183333333333333
fty1837.jpg,4.466666666666667
fty1838.jpg,3.5166666666666666
fty1839.jpg,4.266666666666667
fty1840.jpg,2.466666666666667
fty1841.jpg,2.9833333333333334
fty1842.jpg,3.9166666666666665
fty1843.jpg,3.5
fty1844.jpg,4.55
fty1845.jpg,1.9666666666666663
fty1846.jpg,3.7
fty1847.jpg,3.4
fty1848.jpg,3.466666666666667
fty1849.jpg,3.283333333333333
fty1850.jpg,3.8
fty1851.jpg,2.833333333333333
fty1852.jpg,3.8333333333333335
fty1853.jpg,1.8833333333333333
fty1854.jpg,3.216666666666667
fty1855.jpg,3.3833333333333333
fty1856.jpg,4.2
fty1857.jpg,4.233333333333333
fty1858.jpg,3.3833333333333333
fty1859.jpg,1.85
fty1860.jpg,3.216666666666667
fty1861.jpg,3.883333333333333
fty1862.jpg,3.033333333333333
fty1863.jpg,3.5
fty1864.jpg,3.933333333333333
fty1865.jpg,3.216666666666667
fty1866.jpg,1.45
fty1867.jpg,4.016666666666667
fty1868.jpg,3.5
fty1869.jpg,3.283333333333333
fty1870.jpg,2.9833333333333334
fty1871.jpg,3.65
fty1872.jpg,3.033333333333333
fty1873.jpg,1.6333333333333333
fty1874.jpg,3.316666666666667
fty1875.jpg,2.2333333333333334
fty1876.jpg,2.85
fty1877.jpg,4.05
fty1878.jpg,3.983333333333333
fty1879.jpg,3.8
fty1880.jpg,2.466666666666667
fty1881.jpg,3.633333333333333
fty1882.jpg,3.683333333333333
fty1883.jpg,3.1333333333333333
fty1884.jpg,2.7333333333333334
fty1885.jpg,2.716666666666667
fty1886.jpg,2.8
fty1887.jpg,3.9166666666666665
fty1888.jpg,3.4166666666666665
fty1889.jpg,3.8333333333333335
fty1890.jpg,1.15
fty1891.jpg,4.266666666666667
fty1892.jpg,3.7
fty1893.jpg,3.083333333333333
fty1894.jpg,4.416666666666667
fty1895.jpg,3.8
fty1896.jpg,3.15
fty1897.jpg,3.95
fty1898.jpg,3.533333333333333
fty1899.jpg,2.9166666666666665
fty1900.jpg,3.033333333333333
fty1901.jpg,4.15
fty1902.jpg,3.683333333333333
fty1903.jpg,4.066666666666666
fty1904.jpg,3.8666666666666663
fty1905.jpg,3.566666666666667
fty1906.jpg,3.1333333333333333
fty1907.jpg,2.966666666666667
fty1908.jpg,4.033333333333333
fty1909.jpg,3.3833333333333333
fty1910.jpg,3.65
fty1911.jpg,3.6666666666666665
fty1912.jpg,4.033333333333333
fty1913.jpg,2.833333333333333
fty1914.jpg,3.966666666666667
fty1915.jpg,3.466666666666667
fty1916.jpg,3.1666666666666665
fty1917.jpg,2.933333333333333
fty1918.jpg,2.9833333333333334
fty1919.jpg,4.016666666666667
fty1920.jpg,3.5
fty1921.jpg,2.466666666666667
fty1922.jpg,3.3833333333333333
fty1923.jpg,3.0
fty1924.jpg,2.3
fty1925.jpg,3.35
fty1926.jpg,3.6
fty1927.jpg,4.2
fty1928.jpg,2.966666666666667
fty1929.jpg,3.7
fty1930.jpg,3.716666666666667
fty1931.jpg,1.8666666666666667
fty1932.jpg,2.783333333333333
fty1933.jpg,3.1166666666666667
fty1934.jpg,2.45
fty1935.jpg,1.4
fty1936.jpg,3.4833333333333334
fty1937.jpg,3.2
fty1938.jpg,2.216666666666667
fty1939.jpg,3.433333333333333
fty1940.jpg,2.65
fty1941.jpg,3.1333333333333333
fty1942.jpg,2.466666666666667
fty1943.jpg,3.6666666666666665
fty1944.jpg,3.216666666666667
fty1945.jpg,3.066666666666667
fty1946.jpg,1.7
fty1947.jpg,3.466666666666667
fty1948.jpg,2.7666666666666666
fty1949.jpg,4.016666666666667
fty1950.jpg,2.816666666666667
fty1951.jpg,2.9
fty1952.jpg,3.033333333333333
fty1953.jpg,2.316666666666667
fty1954.jpg,2.783333333333333
fty1955.jpg,3.883333333333333
fty1956.jpg,3.5166666666666666
fty1957.jpg,3.4
fty1958.jpg,4.05
fty1959.jpg,1.0333333333333334
fty1960.jpg,2.3833333333333333
fty1961.jpg,2.6666666666666665
fty1962.jpg,3.6166666666666663
fty1963.jpg,2.6666666666666665
fty1964.jpg,4.216666666666667
fty1965.jpg,1.75
fty1966.jpg,3.8
fty1967.jpg,1.8833333333333333
fty1968.jpg,1.8166666666666669
fty1969.jpg,3.1
fty1970.jpg,2.9166666666666665
fty1971.jpg,1.9333333333333331
fty1972.jpg,4.083333333333333
fty1973.jpg,4.75
fty1974.jpg,2.65
fty1975.jpg,2.1166666666666667
fty1976.jpg,1.0833333333333333
fty1977.jpg,4.45
fty1978.jpg,3.9166666666666665
fty1979.jpg,2.566666666666667
fty1980.jpg,3.533333333333333
fty1981.jpg,3.7666666666666666
fty1982.jpg,3.2666666666666666
fty1983.jpg,3.883333333333333
fty1984.jpg,2.333333333333333
fty1985.jpg,4.183333333333334
fty1986.jpg,1.0166666666666666
fty1987.jpg,1.8
fty1988.jpg,1.9666666666666663
fty1989.jpg,3.5
fty1990.jpg,4.166666666666667
fty1991.jpg,2.0166666666666666
fty1992.jpg,3.8333333333333335
fty1993.jpg,3.9
fty1994.jpg,2.683333333333333
fty1995.jpg,1.3166666666666669
fty1996.jpg,1.6
fty1997.jpg,1.4333333333333331
fty1998.jpg,2.7333333333333334
fty1999.jpg,2.7333333333333334
fty2000.jpg,3.55
